2019-11-05 23:17:01,215 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/commons-lang/commons-lang/2.6/commons-lang-2.6.pom
2019-11-05 23:17:01,423 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/apache/commons/commons-parent/17/commons-parent-17.pom
2019-11-05 23:17:01,520 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/apache/commons/commons-parent/17/commons-parent-17.pom
2019-11-05 23:17:01,785 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/apache/commons/commons-parent/17/commons-parent-17.pom
2019-11-05 23:17:02,052 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/apache/commons/commons-parent/17/commons-parent-17.pom
2019-11-05 23:17:02,150 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/apache/apache/7/apache-7.pom
2019-11-05 23:17:02,400 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/apache/apache/7/apache-7.pom
2019-11-05 23:17:02,500 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-core/8.5.11/tomcat-embed-core-8.5.11-sources.jar
2019-11-05 23:17:02,549 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/apache/apache/7/apache-7.pom
2019-11-05 23:17:02,682 [Worker-79: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.tomcat.embed:tomcat-embed-core:8.5.11
2019-11-05 23:17:02,783 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/apache/apache/7/apache-7.pom
2019-11-05 23:17:02,967 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/apache/commons/commons-math/2.2/commons-math-2.2.pom
2019-11-05 23:17:03,173 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/apache/commons/commons-math/2.2/commons-math-2.2.pom
2019-11-05 23:17:03,304 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/apache/commons/commons-math/2.2/commons-math-2.2.pom
2019-11-05 23:17:03,353 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-el/8.5.11/tomcat-embed-el-8.5.11-sources.jar
2019-11-05 23:17:03,546 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/apache/commons/commons-math/2.2/commons-math-2.2.pom
2019-11-05 23:17:03,605 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/apache/commons/commons-parent/18/commons-parent-18.pom
2019-11-05 23:17:03,853 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/org/apache/commons/commons-parent/18/commons-parent-18.pom
2019-11-05 23:17:04,027 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/apache/commons/commons-parent/18/commons-parent-18.pom
2019-11-05 23:17:04,346 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/thoughtworks/xstream/xstream/1.4.9/xstream-1.4.9.pom
2019-11-05 23:17:04,346 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/org/apache/commons/commons-parent/18/commons-parent-18.pom
2019-11-05 23:17:04,653 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/thoughtworks/xstream/xstream/1.4.9/xstream-1.4.9.pom
2019-11-05 23:17:04,698 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/thoughtworks/xstream/xstream/1.4.9/xstream-1.4.9.pom
2019-11-05 23:17:04,872 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-el/8.5.11/tomcat-embed-el-8.5.11-sources.jar
2019-11-05 23:17:04,987 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/thoughtworks/xstream/xstream/1.4.9/xstream-1.4.9.pom
2019-11-05 23:17:05,022 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/thoughtworks/xstream/xstream-parent/1.4.9/xstream-parent-1.4.9.pom
2019-11-05 23:17:05,062 [Worker-79: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.tomcat.embed:tomcat-embed-el:8.5.11
2019-11-05 23:17:05,350 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/thoughtworks/xstream/xstream-parent/1.4.9/xstream-parent-1.4.9.pom
2019-11-05 23:17:05,447 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/thoughtworks/xstream/xstream-parent/1.4.9/xstream-parent-1.4.9.pom
2019-11-05 23:17:05,715 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.11/tomcat-embed-websocket-8.5.11-sources.jar
2019-11-05 23:17:05,747 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/xmlpull/xmlpull/1.1.3.1/xmlpull-1.1.3.1.pom
2019-11-05 23:17:05,950 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/thoughtworks/xstream/xstream-parent/1.4.9/xstream-parent-1.4.9.pom
2019-11-05 23:17:06,069 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/xmlpull/xmlpull/1.1.3.1/xmlpull-1.1.3.1.pom
2019-11-05 23:17:06,245 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/xmlpull/xmlpull/1.1.3.1/xmlpull-1.1.3.1.pom
2019-11-05 23:17:06,376 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.pom
2019-11-05 23:17:06,538 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/xmlpull/xmlpull/1.1.3.1/xmlpull-1.1.3.1.pom
2019-11-05 23:17:06,670 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.11/tomcat-embed-websocket-8.5.11-sources.jar
2019-11-05 23:17:06,681 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.pom
2019-11-05 23:17:06,835 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.pom
2019-11-05 23:17:06,919 [Worker-79: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.tomcat.embed:tomcat-embed-websocket:8.5.11
2019-11-05 23:17:07,157 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.pom
2019-11-05 23:17:07,221 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.pom
2019-11-05 23:17:07,538 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.pom
2019-11-05 23:17:07,544 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.3.4.Final/hibernate-validator-5.3.4.Final-sources.jar
2019-11-05 23:17:07,555 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.pom
2019-11-05 23:17:07,898 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-core/1.19.1/jersey-core-1.19.1.pom
2019-11-05 23:17:07,905 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.pom
2019-11-05 23:17:08,221 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-core/1.19.1/jersey-core-1.19.1.pom
2019-11-05 23:17:08,246 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-core/1.19.1/jersey-core-1.19.1.pom
2019-11-05 23:17:08,574 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-project/1.19.1/jersey-project-1.19.1.pom
2019-11-05 23:17:08,589 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-core/1.19.1/jersey-core-1.19.1.pom
2019-11-05 23:17:08,892 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-project/1.19.1/jersey-project-1.19.1.pom
2019-11-05 23:17:08,969 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-project/1.19.1/jersey-project-1.19.1.pom
2019-11-05 23:17:09,281 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-project/1.19.1/jersey-project-1.19.1.pom
2019-11-05 23:17:09,288 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/net/java/jvnet-parent/4/jvnet-parent-4.pom
2019-11-05 23:17:09,580 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/net/java/jvnet-parent/4/jvnet-parent-4.pom
2019-11-05 23:17:09,732 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/net/java/jvnet-parent/4/jvnet-parent-4.pom
2019-11-05 23:17:10,017 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/net/java/jvnet-parent/4/jvnet-parent-4.pom
2019-11-05 23:17:10,051 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-client/1.19.1/jersey-client-1.19.1.pom
2019-11-05 23:17:10,323 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.3.4.Final/hibernate-validator-5.3.4.Final-sources.jar
2019-11-05 23:17:10,347 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-client/1.19.1/jersey-client-1.19.1.pom
2019-11-05 23:17:10,408 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-client/1.19.1/jersey-client-1.19.1.pom
2019-11-05 23:17:10,598 [Worker-79: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hibernate:hibernate-validator:5.3.4.Final
2019-11-05 23:17:10,707 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/jersey-client/1.19.1/jersey-client-1.19.1.pom
2019-11-05 23:17:10,880 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/contribs/jersey-apache-client4/1.19.1/jersey-apache-client4-1.19.1.pom
2019-11-05 23:17:11,029 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/contribs/jersey-apache-client4/1.19.1/jersey-apache-client4-1.19.1.pom
2019-11-05 23:17:11,201 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/classmate/1.3.3/classmate-1.3.3-sources.jar
2019-11-05 23:17:11,201 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/contribs/jersey-apache-client4/1.19.1/jersey-apache-client4-1.19.1.pom
2019-11-05 23:17:11,336 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/contribs/jersey-apache-client4/1.19.1/jersey-apache-client4-1.19.1.pom
2019-11-05 23:17:11,569 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/contribs/jersey-contribs/1.19.1/jersey-contribs-1.19.1.pom
2019-11-05 23:17:11,644 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/sun/jersey/contribs/jersey-contribs/1.19.1/jersey-contribs-1.19.1.pom
2019-11-05 23:17:11,888 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/contribs/jersey-contribs/1.19.1/jersey-contribs-1.19.1.pom
2019-11-05 23:17:11,934 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/sun/jersey/contribs/jersey-contribs/1.19.1/jersey-contribs-1.19.1.pom
2019-11-05 23:17:11,960 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/classmate/1.3.3/classmate-1.3.3-sources.jar
2019-11-05 23:17:12,140 [Worker-79: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml:classmate:1.3.3
2019-11-05 23:17:12,204 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/google/inject/guice/4.1.0/guice-4.1.0.pom
2019-11-05 23:17:12,254 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/google/inject/guice/4.1.0/guice-4.1.0.pom
2019-11-05 23:17:12,592 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/google/inject/guice/4.1.0/guice-4.1.0.pom
2019-11-05 23:17:12,622 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/google/inject/guice/4.1.0/guice-4.1.0.pom
2019-11-05 23:17:12,777 [Worker-79: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/4.3.7.RELEASE/spring-webmvc-4.3.7.RELEASE-sources.jar
2019-11-05 23:17:12,912 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/google/inject/guice-parent/4.1.0/guice-parent-4.1.0.pom
2019-11-05 23:17:12,932 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/google/inject/guice-parent/4.1.0/guice-parent-4.1.0.pom
2019-11-05 23:17:13,260 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/google/inject/guice-parent/4.1.0/guice-parent-4.1.0.pom
2019-11-05 23:17:13,336 [Worker-85: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-snapshot/com/google/inject/guice-parent/4.1.0/guice-parent-4.1.0.pom
2019-11-05 23:17:13,589 [Worker-74: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-snapshot/com/google/google/5/google-5.pom
